timestamp,symbol,action,price,trade_comment,trade_id,position,order_size,trade_size,profit_loss,balance,real_balance,free_cash,position_change,position_held,unrealized_balance,drawdown,max_drawdown,realized_drawdown,max_realized_drawdown,bh_balance
2024-06-09 17:00:00,HBAR/USDT,HOUR CHECK,0.0903,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9268.62,0.0973,0.1457,0.0946,0.0983,16269.480885210305
2024-06-09 17:00:00,DOT/USDT,HOUR CHECK,6.483,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9270.05,0.0971,0.1457,0.0946,0.0983,16269.480885210305
2024-06-09 18:00:00,DOT/USDT,HOUR CHECK,6.485,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9270.34,0.0971,0.1457,0.0946,0.0983,16278.931828411629
2024-06-09 18:00:00,HBAR/USDT,HOUR CHECK,0.0902,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9269.32,0.0972,0.1457,0.0946,0.0983,16278.931828411629
2024-06-09 18:00:00,LINK/USDT,HOUR CHECK,16.073,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9271.6,0.097,0.1457,0.0946,0.0983,16278.931828411629
2024-06-09 19:00:00,DOT/USDT,HOUR CHECK,6.51,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9275.2,0.0966,0.1457,0.0946,0.0983,16296.101976705435
2024-06-09 19:00:00,HBAR/USDT,HOUR CHECK,0.0905,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9278.27,0.0963,0.1457,0.0946,0.0983,16296.101976705435
2024-06-09 19:00:00,LINK/USDT,HOUR CHECK,16.095,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9279.49,0.0962,0.1457,0.0946,0.0983,16296.101976705435
2024-06-09 20:00:00,DOT/USDT,HOUR CHECK,6.528,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9282.08,0.096,0.1457,0.0946,0.0983,16294.56888601798
2024-06-09 20:00:00,HBAR/USDT,HOUR CHECK,0.0907,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9284.12,0.0958,0.1457,0.0946,0.0983,16294.56888601798
2024-06-09 20:00:00,LINK/USDT,HOUR CHECK,16.18,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9288.86,0.0953,0.1457,0.0946,0.0983,16294.56888601798
2024-06-09 21:00:00,LINK/USDT,HOUR CHECK,16.195,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9289.7,0.0952,0.1457,0.0946,0.0983,16293.760274161488
2024-06-09 21:00:00,DOT/USDT,HOUR CHECK,6.513,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9287.54,0.0954,0.1457,0.0946,0.0983,16293.760274161488
2024-06-09 21:00:00,HBAR/USDT,HOUR CHECK,0.0907,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9287.54,0.0954,0.1457,0.0946,0.0983,16293.760274161488
2024-06-09 22:00:00,DOT/USDT,HOUR CHECK,6.524,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9289.12,0.0953,0.1457,0.0946,0.0983,16293.98930295321
2024-06-09 22:00:00,HBAR/USDT,HOUR CHECK,0.0912,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9294.24,0.0948,0.1457,0.0946,0.0983,16293.98930295321
2024-06-09 22:00:00,LINK/USDT,HOUR CHECK,16.272,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9298.53,0.0944,0.1457,0.0946,0.0983,16293.98930295321
2024-06-09 23:00:00,DOT/USDT,HOUR CHECK,6.521,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9298.1,0.0944,0.1457,0.0946,0.0983,16273.745962199035
2024-06-09 23:00:00,HBAR/USDT,HOUR CHECK,0.0913,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9299.12,0.0943,0.1457,0.0946,0.0983,16273.745962199035
2024-06-09 23:00:00,LINK/USDT,HOUR CHECK,16.318,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9301.68,0.0941,0.1457,0.0946,0.0983,16273.745962199035
2024-06-10 00:00:00,DOT/USDT,HOUR CHECK,6.528,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9302.69,0.094,0.1457,0.0946,0.0983,16278.595296309508
2024-06-10 00:00:00,HBAR/USDT,HOUR CHECK,0.0914,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9303.71,0.0939,0.1457,0.0946,0.0983,16278.595296309508
2024-06-10 00:00:00,LINK/USDT,HOUR CHECK,16.373,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9306.78,0.0936,0.1457,0.0946,0.0983,16278.595296309508
2024-06-10 01:00:00,LINK/USDT,HOUR CHECK,16.2,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9297.14,0.0945,0.1457,0.0946,0.0983,16257.209148625197
2024-06-10 01:00:00,HBAR/USDT,HOUR CHECK,0.0912,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9295.09,0.0947,0.1457,0.0946,0.0983,16257.209148625197
2024-06-10 01:00:00,DOT/USDT,HOUR CHECK,6.532,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9295.67,0.0947,0.1457,0.0946,0.0983,16257.209148625197
2024-06-10 02:00:00,DOT/USDT,HOUR CHECK,6.503,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9291.5,0.0951,0.1457,0.0946,0.0983,16269.548659036425
2024-06-10 02:00:00,HBAR/USDT,HOUR CHECK,0.0911,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9290.48,0.0952,0.1457,0.0946,0.0983,16269.548659036425
2024-06-10 02:00:00,LINK/USDT,HOUR CHECK,16.193,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9290.09,0.0952,0.1457,0.0946,0.0983,16269.548659036425
2024-06-10 03:00:00,DOT/USDT,HOUR CHECK,6.507,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9290.66,0.0951,0.1457,0.0946,0.0983,16290.630993017428
2024-06-10 03:00:00,HBAR/USDT,HOUR CHECK,0.0908,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9287.59,0.0954,0.1457,0.0946,0.0983,16290.630993017428
2024-06-10 03:00:00,LINK/USDT,HOUR CHECK,16.166,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9286.09,0.0956,0.1457,0.0946,0.0983,16290.630993017428
2024-06-10 04:00:00,DOT/USDT,HOUR CHECK,6.465,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9280.05,0.0962,0.1457,0.0946,0.0983,16266.772269193898
2024-06-10 04:00:00,HBAR/USDT,HOUR CHECK,0.0907,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9279.03,0.0963,0.1457,0.0946,0.0983,16266.772269193898
2024-06-10 04:00:00,LINK/USDT,HOUR CHECK,16.123,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9276.63,0.0965,0.1457,0.0946,0.0983,16266.772269193898
2024-06-10 05:00:00,LINK/USDT,HOUR CHECK,16.166,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9279.03,0.0963,0.1457,0.0946,0.0983,16281.853114020349
2024-06-10 05:00:00,DOT/USDT,HOUR CHECK,6.468,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9279.46,0.0962,0.1457,0.0946,0.0983,16281.853114020349
2024-06-10 05:00:00,HBAR/USDT,HOUR CHECK,0.0907,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9279.46,0.0962,0.1457,0.0946,0.0983,16281.853114020349
2024-06-10 06:00:00,DOT/USDT,HOUR CHECK,6.449,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9276.73,0.0965,0.1457,0.0946,0.0983,16258.256137387365
2024-06-10 06:00:00,HBAR/USDT,HOUR CHECK,0.09,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9269.57,0.0972,0.1457,0.0946,0.0983,16258.256137387365
2024-06-10 06:00:00,LINK/USDT,HOUR CHECK,16.053,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9263.27,0.0978,0.1457,0.0946,0.0983,16258.256137387365
2024-06-10 07:00:00,DOT/USDT,HOUR CHECK,6.426,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,143.8425,9259.96,0.0981,0.1457,0.0946,0.0983,16223.656430637699
2024-06-10 07:00:00,HBAR/USDT,HOUR CHECK,0.0893,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,10242.4141,9252.8,0.0988,0.1457,0.0946,0.0983,16223.656430637699
2024-06-10 07:00:00,LINK/USDT,HOUR CHECK,15.953,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,6521.15,0.0,55.778,9247.23,0.0994,0.1457,0.0946,0.0983,16223.656430637699
2024-06-10 07:59:00,ETH/USDT,BUY,3653.79,Condition-based Entry,49-ETH/USDT,0.2534,925.91,925.91,0.0,9301.67,9259.14,5594.31,0.2534,0.2534,9245.38,0.0996,0.1457,0.0946,0.0983,16196.539889103327
2024-06-10 07:59:00,NEAR/USDT,BUY,6.359,Condition-based Entry,48-NEAR/USDT,145.6069,925.91,925.91,0.0,9301.67,9259.14,4667.47,145.6069,145.6069,9243.53,0.0997,0.1457,0.0946,0.0983,16196.539889103327
2024-06-10 08:00:00,DOT/USDT,HOUR CHECK,6.378,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9236.63,0.1004,0.1457,0.0946,0.0983,16199.17839426512
2024-06-10 08:00:00,ETH/USDT,HOUR CHECK,3653.79,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9236.63,0.1004,0.1457,0.0946,0.0983,16199.17839426512
2024-06-10 08:00:00,HBAR/USDT,HOUR CHECK,0.0888,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9231.51,0.1009,0.1457,0.0946,0.0983,16199.17839426512
2024-06-10 08:00:00,LINK/USDT,HOUR CHECK,15.86,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9226.33,0.1014,0.1457,0.0946,0.0983,16199.17839426512
2024-06-10 08:00:00,NEAR/USDT,HOUR CHECK,6.359,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9226.33,0.1014,0.1457,0.0946,0.0983,16199.17839426512
2024-06-10 09:00:00,HBAR/USDT,HOUR CHECK,0.0896,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9234.52,0.1006,0.1457,0.0946,0.0983,16216.640671119798
2024-06-10 09:00:00,LINK/USDT,HOUR CHECK,15.989,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9241.7,0.0999,0.1457,0.0946,0.0983,16216.640671119798
2024-06-10 09:00:00,DOT/USDT,HOUR CHECK,6.463,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9253.92,0.0987,0.1457,0.0946,0.0983,16216.640671119798
2024-06-10 09:00:00,ETH/USDT,HOUR CHECK,3670.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9258.02,0.0983,0.1457,0.0946,0.0983,16216.640671119798
2024-06-10 09:00:00,NEAR/USDT,HOUR CHECK,6.458,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9272.42,0.0969,0.1457,0.0946,0.0983,16216.640671119798
2024-06-10 10:00:00,NEAR/USDT,HOUR CHECK,6.476,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9275.04,0.0967,0.1457,0.0946,0.0983,16231.466779841168
2024-06-10 10:00:00,HBAR/USDT,HOUR CHECK,0.0906,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9285.27,0.0957,0.1457,0.0946,0.0983,16231.466779841168
2024-06-10 10:00:00,LINK/USDT,HOUR CHECK,16.055,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9288.95,0.0953,0.1457,0.0946,0.0983,16231.466779841168
2024-06-10 10:00:00,ETH/USDT,HOUR CHECK,3672.98,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9289.71,0.0952,0.1457,0.0946,0.0983,16231.466779841168
2024-06-10 10:00:00,DOT/USDT,HOUR CHECK,6.508,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9296.17,0.0946,0.1457,0.0946,0.0983,16231.466779841168
2024-06-10 11:00:00,DOT/USDT,HOUR CHECK,6.492,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9293.87,0.0948,0.1457,0.0946,0.0983,16225.128758584493
2024-06-10 11:00:00,ETH/USDT,HOUR CHECK,3676.76,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9294.83,0.0947,0.1457,0.0946,0.0983,16225.128758584493
2024-06-10 11:00:00,HBAR/USDT,HOUR CHECK,0.0902,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9290.74,0.0951,0.1457,0.0946,0.0983,16225.128758584493
2024-06-10 11:00:00,LINK/USDT,HOUR CHECK,16.003,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9287.84,0.0954,0.1457,0.0946,0.0983,16225.128758584493
2024-06-10 11:00:00,NEAR/USDT,HOUR CHECK,6.457,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9285.08,0.0957,0.1457,0.0946,0.0983,16225.128758584493
2024-06-10 12:00:00,LINK/USDT,HOUR CHECK,15.981,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9283.85,0.0958,0.1457,0.0946,0.0983,16236.533457600928
2024-06-10 12:00:00,HBAR/USDT,HOUR CHECK,0.09,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9281.8,0.096,0.1457,0.0946,0.0983,16236.533457600928
2024-06-10 12:00:00,NEAR/USDT,HOUR CHECK,6.453,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9281.22,0.0961,0.1457,0.0946,0.0983,16236.533457600928
2024-06-10 12:00:00,DOT/USDT,HOUR CHECK,6.487,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9280.5,0.0961,0.1457,0.0946,0.0983,16236.533457600928
2024-06-10 12:00:00,ETH/USDT,HOUR CHECK,3675.86,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9280.28,0.0962,0.1457,0.0946,0.0983,16236.533457600928
2024-06-10 13:00:00,DOT/USDT,HOUR CHECK,6.495,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9281.42,0.096,0.1457,0.0946,0.0983,16207.830073723902
2024-06-10 13:00:00,ETH/USDT,HOUR CHECK,3675.7,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9281.38,0.096,0.1457,0.0946,0.0983,16207.830073723902
2024-06-10 13:00:00,HBAR/USDT,HOUR CHECK,0.0891,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9272.18,0.0969,0.1457,0.0946,0.0983,16207.830073723902
2024-06-10 13:00:00,LINK/USDT,HOUR CHECK,15.93,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9269.33,0.0972,0.1457,0.0946,0.0983,16207.830073723902
2024-06-10 13:00:00,NEAR/USDT,HOUR CHECK,6.396,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9261.04,0.098,0.1457,0.0946,0.0983,16207.830073723902
2024-06-10 14:00:00,DOT/USDT,HOUR CHECK,6.44,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9253.14,0.0988,0.1457,0.0946,0.0983,16201.192912820892
2024-06-10 14:00:00,ETH/USDT,HOUR CHECK,3669.19,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9251.49,0.099,0.1457,0.0946,0.0983,16201.192912820892
2024-06-10 14:00:00,HBAR/USDT,HOUR CHECK,0.0891,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9251.49,0.099,0.1457,0.0946,0.0983,16201.192912820892
2024-06-10 14:00:00,LINK/USDT,HOUR CHECK,15.869,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9248.09,0.0993,0.1457,0.0946,0.0983,16201.192912820892
2024-06-10 14:00:00,NEAR/USDT,HOUR CHECK,6.404,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9249.26,0.0992,0.1457,0.0946,0.0983,16201.192912820892
2024-06-10 15:00:00,LINK/USDT,HOUR CHECK,16.015,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9257.39,0.0984,0.1457,0.0946,0.0983,16280.97205428076
2024-06-10 15:00:00,NEAR/USDT,HOUR CHECK,6.448,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9263.79,0.0978,0.1457,0.0946,0.0983,16280.97205428076
2024-06-10 15:00:00,ETH/USDT,HOUR CHECK,3680.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9266.53,0.0975,0.1457,0.0946,0.0983,16280.97205428076
2024-06-10 15:00:00,DOT/USDT,HOUR CHECK,6.512,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9276.87,0.0965,0.1457,0.0946,0.0983,16280.97205428076
2024-06-10 15:00:00,HBAR/USDT,HOUR CHECK,0.0902,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9288.13,0.0954,0.1457,0.0946,0.0983,16280.97205428076
2024-06-10 16:00:00,DOT/USDT,HOUR CHECK,6.549,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9293.45,0.0949,0.1457,0.0946,0.0983,16366.792414379459
2024-06-10 16:00:00,ETH/USDT,HOUR CHECK,3701.27,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9298.83,0.0943,0.1457,0.0946,0.0983,16366.792414379459
2024-06-10 16:00:00,HBAR/USDT,HOUR CHECK,0.0911,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9308.04,0.0934,0.1457,0.0946,0.0983,16366.792414379459
2024-06-10 16:00:00,LINK/USDT,HOUR CHECK,16.168,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9316.57,0.0926,0.1457,0.0946,0.0983,16366.792414379459
2024-06-10 16:00:00,NEAR/USDT,HOUR CHECK,6.615,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9340.86,0.0903,0.1457,0.0946,0.0983,16366.792414379459
2024-06-10 17:00:00,NEAR/USDT,HOUR CHECK,6.553,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9331.84,0.0911,0.1457,0.0946,0.0983,16340.503180929474
2024-06-10 17:00:00,LINK/USDT,HOUR CHECK,16.077,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9326.77,0.0916,0.1457,0.0946,0.0983,16340.503180929474
2024-06-10 17:00:00,ETH/USDT,HOUR CHECK,3697.26,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9325.75,0.0917,0.1457,0.0946,0.0983,16340.503180929474
2024-06-10 17:00:00,DOT/USDT,HOUR CHECK,6.538,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9324.17,0.0919,0.1457,0.0946,0.0983,16340.503180929474
2024-06-10 17:00:00,HBAR/USDT,HOUR CHECK,0.0907,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9320.08,0.0923,0.1457,0.0946,0.0983,16340.503180929474
2024-06-10 18:00:00,NEAR/USDT,HOUR CHECK,6.568,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9322.26,0.0921,0.1457,0.0946,0.0983,16370.139039172805
2024-06-10 18:00:00,DOT/USDT,HOUR CHECK,6.542,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9322.84,0.092,0.1457,0.0946,0.0983,16370.139039172805
2024-06-10 18:00:00,ETH/USDT,HOUR CHECK,3696.15,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9322.55,0.092,0.1457,0.0946,0.0983,16370.139039172805
2024-06-10 18:00:00,HBAR/USDT,HOUR CHECK,0.0906,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9321.53,0.0921,0.1457,0.0946,0.0983,16370.139039172805
2024-06-10 18:00:00,LINK/USDT,HOUR CHECK,16.051,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9320.08,0.0923,0.1457,0.0946,0.0983,16370.139039172805
2024-06-10 19:00:00,HBAR/USDT,HOUR CHECK,0.09,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9313.94,0.0929,0.1457,0.0946,0.0983,16312.458839085775
2024-06-10 19:00:00,LINK/USDT,HOUR CHECK,15.983,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9310.15,0.0932,0.1457,0.0946,0.0983,16312.458839085775
2024-06-10 19:00:00,DOT/USDT,HOUR CHECK,6.545,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9310.59,0.0932,0.1457,0.0946,0.0983,16312.458839085775
2024-06-10 19:00:00,ETH/USDT,HOUR CHECK,3686.61,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9308.17,0.0934,0.1457,0.0946,0.0983,16312.458839085775
2024-06-10 19:00:00,NEAR/USDT,HOUR CHECK,6.54,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9304.1,0.0938,0.1457,0.0946,0.0983,16312.458839085775
2024-06-10 20:00:00,ETH/USDT,HOUR CHECK,3665.39,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9298.73,0.0944,0.1457,0.0946,0.0983,16233.932344894927
2024-06-10 20:00:00,NEAR/USDT,HOUR CHECK,6.4,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9278.36,0.0963,0.1457,0.0946,0.0983,16233.932344894927
2024-06-10 20:00:00,LINK/USDT,HOUR CHECK,15.89,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9273.18,0.0968,0.1457,0.0946,0.0983,16233.932344894927
2024-06-10 20:00:00,DOT/USDT,HOUR CHECK,6.52,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9269.59,0.0972,0.1457,0.0946,0.0983,16233.932344894927
2024-06-10 20:00:00,HBAR/USDT,HOUR CHECK,0.0894,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9263.45,0.0978,0.1457,0.0946,0.0983,16233.932344894927
2024-06-10 21:00:00,DOT/USDT,HOUR CHECK,6.52,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,143.8425,9263.45,0.0978,0.1457,0.0946,0.0983,16275.491722478806
2024-06-10 21:00:00,ETH/USDT,HOUR CHECK,3672.76,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,0.2534,9265.31,0.0976,0.1457,0.0946,0.0983,16275.491722478806
2024-06-10 21:00:00,HBAR/USDT,HOUR CHECK,0.089,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9261.22,0.098,0.1457,0.0946,0.0983,16275.491722478806
2024-06-10 21:00:00,LINK/USDT,HOUR CHECK,15.875,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,55.778,9260.38,0.0981,0.1457,0.0946,0.0983,16275.491722478806
2024-06-10 21:00:00,NEAR/USDT,HOUR CHECK,6.399,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,145.6069,9260.24,0.0981,0.1457,0.0946,0.0983,16275.491722478806
2024-06-10 22:00:00,HBAR/USDT,HOUR CHECK,0.0891,Hourly checkpoint,,0.0,0.0,0.0,0.0,9301.67,9259.14,4667.47,0.0,10242.4141,9261.26,0.098,0.1457,0.0946,0.0983,16263.846309528208
