timestamp,symbol,action,price,trade_comment,trade_id,position,order_size,trade_size,profit_loss,balance,real_balance,free_cash,position_change,position_held,unrealized_balance,drawdown,max_drawdown,realized_drawdown,max_realized_drawdown,bh_balance
2024-01-09 05:00:00,BTC/USDT,HOUR CHECK,46794.34,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9878.8,0.0141,0.0145,0.0121,0.0121,10385.817649147726
2024-01-09 06:00:00,BTC/USDT,HOUR CHECK,46716.36,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9877.16,0.0143,0.0145,0.0121,0.0121,10368.510298295456
2024-01-09 07:00:00,BTC/USDT,HOUR CHECK,46808.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9879.09,0.0141,0.0145,0.0121,0.0121,10388.849431818182
2024-01-09 08:00:00,BTC/USDT,HOUR CHECK,46791.14,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9878.73,0.0142,0.0145,0.0121,0.0121,10385.107421875
2024-01-09 09:00:00,BTC/USDT,HOUR CHECK,46585.86,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9874.41,0.0146,0.0146,0.0121,0.0121,10339.546342329546
2024-01-09 10:00:00,BTC/USDT,HOUR CHECK,46474.06,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9872.06,0.0148,0.0148,0.0121,0.0121,10314.732776988636
2024-01-09 11:00:00,BTC/USDT,HOUR CHECK,46428.33,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9871.09,0.0149,0.0149,0.0121,0.0121,10304.583185369318
2024-01-09 12:00:00,BTC/USDT,HOUR CHECK,46635.98,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9875.47,0.0145,0.0149,0.0121,0.0121,10350.670276988638
2024-01-09 13:00:00,BTC/USDT,HOUR CHECK,46404.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9870.58,0.015,0.015,0.0121,0.0121,10299.183238636364
2024-01-09 14:00:00,BTC/USDT,HOUR CHECK,46840.53,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9879.77,0.0141,0.015,0.0121,0.0121,10396.0693359375
2024-01-09 15:00:00,BTC/USDT,HOUR CHECK,46571.93,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9874.12,0.0146,0.015,0.0121,0.0121,10336.454634232956
2024-01-09 16:00:00,BTC/USDT,HOUR CHECK,46876.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9880.52,0.014,0.015,0.0121,0.0121,10403.943980823864
2024-01-09 17:00:00,BTC/USDT,HOUR CHECK,46906.18,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9881.16,0.0139,0.015,0.0121,0.0121,10410.640092329546
2024-01-09 18:00:00,BTC/USDT,HOUR CHECK,46669.39,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9876.17,0.0144,0.015,0.0121,0.0121,10358.085493607954
2024-01-09 19:00:00,BTC/USDT,HOUR CHECK,46646.26,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9875.68,0.0145,0.015,0.0121,0.0121,10352.951882102274
2024-01-09 20:00:00,BTC/USDT,HOUR CHECK,46874.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9880.48,0.014,0.015,0.0121,0.0121,10403.497869318182
2024-01-09 21:00:00,BTC/USDT,HOUR CHECK,46690.74,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9876.62,0.0144,0.015,0.0121,0.0121,10362.824041193182
2024-01-09 22:00:00,BTC/USDT,HOUR CHECK,45378.52,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9848.99,0.0171,0.0171,0.0121,0.0121,10071.58203125
2024-01-09 23:00:00,BTC/USDT,HOUR CHECK,46205.05,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9866.39,0.0154,0.0171,0.0121,0.0121,10255.027077414774
2024-01-10 00:00:00,BTC/USDT,HOUR CHECK,46088.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9863.93,0.0156,0.0171,0.0121,0.0121,10229.050514914774
2024-01-10 01:00:00,BTC/USDT,HOUR CHECK,45835.99,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9858.62,0.0162,0.0171,0.0121,0.0121,10173.115678267046
2024-01-10 02:00:00,BTC/USDT,HOUR CHECK,45934.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9860.68,0.016,0.0171,0.0121,0.0121,10194.868607954546
2024-01-10 03:00:00,BTC/USDT,HOUR CHECK,45941.24,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9860.84,0.0159,0.0171,0.0121,0.0121,10196.47549715909
2024-01-10 04:00:00,BTC/USDT,HOUR CHECK,46133.98,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9864.9,0.0155,0.0171,0.0121,0.0121,10239.253373579546
2024-01-10 05:00:00,BTC/USDT,HOUR CHECK,45975.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9861.55,0.0159,0.0171,0.0121,0.0121,10203.968394886364
2024-01-10 06:00:00,BTC/USDT,HOUR CHECK,45958.64,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9861.2,0.0159,0.0171,0.0121,0.0121,10200.337357954546
2024-01-10 07:00:00,BTC/USDT,HOUR CHECK,46004.99,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9862.18,0.0158,0.0171,0.0121,0.0121,10210.624556107954
2024-01-10 08:00:00,BTC/USDT,HOUR CHECK,45774.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9857.31,0.0163,0.0171,0.0121,0.0121,10159.357244318182
2024-01-10 09:00:00,BTC/USDT,HOUR CHECK,45430.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9850.07,0.017,0.0171,0.0121,0.0121,10083.0078125
2024-01-10 10:00:00,BTC/USDT,HOUR CHECK,45676.31,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9855.26,0.0165,0.0171,0.0121,0.0121,10137.675337357954
2024-01-10 11:00:00,BTC/USDT,HOUR CHECK,45553.45,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9852.67,0.0168,0.0171,0.0121,0.0121,10110.407049005682
2024-01-10 12:00:00,BTC/USDT,HOUR CHECK,45550.64,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9852.61,0.0168,0.0171,0.0121,0.0121,10109.783380681818
2024-01-10 13:00:00,BTC/USDT,HOUR CHECK,44423.99,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9828.89,0.0191,0.0191,0.0121,0.0121,9859.727894176136
2024-01-10 14:00:00,BTC/USDT,HOUR CHECK,45121.11,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9843.57,0.0177,0.0191,0.0121,0.0121,10014.450905539774
2024-01-10 15:00:00,BTC/USDT,HOUR CHECK,44810.22,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9837.02,0.0183,0.0191,0.0121,0.0121,9945.450106534092
2024-01-10 16:00:00,BTC/USDT,HOUR CHECK,45509.69,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9851.75,0.0168,0.0191,0.0121,0.0121,10100.694691051138
2024-01-10 17:00:00,BTC/USDT,HOUR CHECK,45332.02,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9848.01,0.0172,0.0191,0.0121,0.0121,10061.261541193182
2024-01-10 18:00:00,BTC/USDT,HOUR CHECK,46399.83,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9870.49,0.015,0.0191,0.0121,0.0121,10298.257723721592
2024-01-10 19:00:00,BTC/USDT,HOUR CHECK,46468.39,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9871.94,0.0148,0.0191,0.0121,0.0121,10313.474343039772
2024-01-10 20:00:00,BTC/USDT,HOUR CHECK,46368.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9869.82,0.015,0.0191,0.0121,0.0121,10291.19540127841
2024-01-10 21:00:00,BTC/USDT,HOUR CHECK,45960.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9861.23,0.0159,0.0191,0.0121,0.0121,10200.639204545454
2024-01-10 22:00:00,BTC/USDT,HOUR CHECK,46009.02,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9862.26,0.0158,0.0191,0.0121,0.0121,10211.518998579546
2024-01-10 23:00:00,BTC/USDT,HOUR CHECK,46864.63,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9880.28,0.014,0.0191,0.0121,0.0121,10401.418235085228
2024-01-11 00:00:00,BTC/USDT,HOUR CHECK,46572.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9874.12,0.0146,0.0191,0.0121,0.0121,10336.470170454546
2024-01-11 01:00:00,BTC/USDT,HOUR CHECK,46647.32,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9875.71,0.0145,0.0191,0.0121,0.0121,10353.187144886364
2024-01-11 02:00:00,BTC/USDT,HOUR CHECK,46504.84,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9872.7,0.0148,0.0191,0.0121,0.0121,10321.564275568182
2024-01-11 03:00:00,BTC/USDT,HOUR CHECK,46590.74,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9874.51,0.0146,0.0191,0.0121,0.0121,10340.629438920454
2024-01-11 04:00:00,BTC/USDT,HOUR CHECK,46438.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9871.3,0.0149,0.0191,0.0121,0.0121,10306.73162286932
2024-01-11 05:00:00,BTC/USDT,HOUR CHECK,46378.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9870.03,0.015,0.0191,0.0121,0.0121,10293.412642045454
2024-01-11 06:00:00,BTC/USDT,HOUR CHECK,46086.33,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9863.89,0.0156,0.0191,0.0121,0.0121,10228.677645596592
2024-01-11 07:00:00,BTC/USDT,HOUR CHECK,45953.44,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9861.09,0.0159,0.0191,0.0121,0.0121,10199.183238636364
2024-01-11 08:00:00,BTC/USDT,HOUR CHECK,46101.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9864.2,0.0156,0.0191,0.0121,0.0121,10231.93359375
2024-01-11 09:00:00,BTC/USDT,HOUR CHECK,46256.42,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9867.47,0.0153,0.0191,0.0121,0.0121,10266.428444602272
2024-01-11 10:00:00,BTC/USDT,HOUR CHECK,46252.21,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9867.38,0.0153,0.0191,0.0121,0.0121,10265.494051846592
2024-01-11 11:00:00,BTC/USDT,HOUR CHECK,46837.39,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,8893.4,0.0,0.0211,9879.71,0.0141,0.0191,0.0121,0.0121,10395.372425426136
2024-01-11 11:59:00,LTC/USDT,BUY,73.44,Condition-based Entry,6-LTC/USDT,13.4524,987.94,987.94,0.0,9882.33,9879.44,7904.46,13.4524,13.4524,9877.73,0.0143,0.0191,0.0121,0.0121,10444.779829545454
2024-01-11 11:59:00,SUI/USDT,BUY,1.0262,Condition-based Entry,5-SUI/USDT,962.7206,987.94,987.94,0.0,9882.33,9879.44,6915.53,962.7206,962.7206,9875.76,0.0145,0.0191,0.0121,0.0121,10444.779829545454
2024-01-11 12:00:00,BTC/USDT,HOUR CHECK,47107.43,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9881.44,0.0139,0.0191,0.0121,0.0121,10455.30672940341
2024-01-11 13:00:00,BTC/USDT,HOUR CHECK,47340.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9886.34,0.0134,0.0191,0.0121,0.0121,10506.924715909092
2024-01-11 13:00:00,LTC/USDT,HOUR CHECK,73.66,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9889.3,0.0131,0.0191,0.0121,0.0121,10506.924715909092
2024-01-11 13:00:00,SUI/USDT,HOUR CHECK,1.0533,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9915.36,0.0105,0.0191,0.0121,0.0121,10506.924715909092
2024-01-11 14:00:00,BTC/USDT,HOUR CHECK,47322.06,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9914.98,0.0105,0.0191,0.0121,0.0121,10502.943004261364
2024-01-11 14:00:00,LTC/USDT,HOUR CHECK,72.89,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9904.63,0.0116,0.0191,0.0121,0.0121,10502.943004261364
2024-01-11 14:00:00,SUI/USDT,HOUR CHECK,1.0206,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9873.18,0.0147,0.0191,0.0121,0.0121,10502.943004261364
2024-01-11 15:00:00,BTC/USDT,HOUR CHECK,48512.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9898.24,0.0122,0.0191,0.0121,0.0121,10767.045454545454
2024-01-11 15:00:00,LTC/USDT,HOUR CHECK,74.24,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9916.39,0.0104,0.0191,0.0121,0.0121,10767.045454545454
2024-01-11 15:00:00,SUI/USDT,HOUR CHECK,1.0326,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9927.93,0.0092,0.0191,0.0121,0.0121,10767.045454545454
2024-01-11 16:00:00,LTC/USDT,HOUR CHECK,72.06,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9898.63,0.0122,0.0191,0.0121,0.0121,10359.969815340908
2024-01-11 16:00:00,SUI/USDT,HOUR CHECK,0.9988,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9866.12,0.0154,0.0191,0.0121,0.0121,10359.969815340908
2024-01-11 16:00:00,BTC/USDT,HOUR CHECK,46677.88,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9827.5,0.0193,0.0193,0.0121,0.0121,10359.969815340908
2024-01-11 17:00:00,BTC/USDT,HOUR CHECK,46048.37,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9814.24,0.0206,0.0206,0.0121,0.0121,10220.252574573864
2024-01-11 17:00:00,LTC/USDT,HOUR CHECK,71.56,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9807.52,0.0213,0.0213,0.0121,0.0121,10220.252574573864
2024-01-11 17:00:00,SUI/USDT,HOUR CHECK,1.0185,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9826.47,0.0194,0.0213,0.0121,0.0121,10220.252574573864
2024-01-11 18:00:00,BTC/USDT,HOUR CHECK,46434.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9834.59,0.0186,0.0213,0.0121,0.0121,10305.841619318182
2024-01-11 18:00:00,LTC/USDT,HOUR CHECK,71.57,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9834.72,0.0185,0.0213,0.0121,0.0121,10305.841619318182
2024-01-11 18:00:00,SUI/USDT,HOUR CHECK,1.052,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9866.94,0.0153,0.0213,0.0121,0.0121,10305.841619318182
2024-01-11 19:00:00,LTC/USDT,HOUR CHECK,72.05,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9873.39,0.0147,0.0213,0.0121,0.0121,10324.968927556818
2024-01-11 19:00:00,BTC/USDT,HOUR CHECK,46520.18,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9875.21,0.0145,0.0213,0.0121,0.0121,10324.968927556818
2024-01-11 19:00:00,SUI/USDT,HOUR CHECK,1.0841,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9906.08,0.0114,0.0213,0.0121,0.0121,10324.968927556818
2024-01-11 20:00:00,BTC/USDT,HOUR CHECK,46768.7,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9911.32,0.0109,0.0213,0.0121,0.0121,10380.126953125
2024-01-11 20:00:00,LTC/USDT,HOUR CHECK,72.09,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9911.85,0.0109,0.0213,0.0121,0.0121,10380.126953125
2024-01-11 20:00:00,SUI/USDT,HOUR CHECK,1.0971,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9924.36,0.0096,0.0213,0.0121,0.0121,10380.126953125
2024-01-11 21:00:00,LTC/USDT,HOUR CHECK,71.51,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9916.56,0.0104,0.0213,0.0121,0.0121,10277.033025568182
2024-01-11 21:00:00,SUI/USDT,HOUR CHECK,1.0917,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9911.37,0.0109,0.0213,0.0121,0.0121,10277.033025568182
2024-01-11 21:00:00,BTC/USDT,HOUR CHECK,46304.2,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9901.59,0.0119,0.0213,0.0121,0.0121,10277.033025568182
2024-01-11 22:00:00,SUI/USDT,HOUR CHECK,1.0741,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9884.66,0.0136,0.0213,0.0121,0.0121,10240.831409801136
2024-01-11 22:00:00,LTC/USDT,HOUR CHECK,71.25,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9881.16,0.0139,0.0213,0.0121,0.0121,10240.831409801136
2024-01-11 22:00:00,BTC/USDT,HOUR CHECK,46141.09,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9877.73,0.0143,0.0213,0.0121,0.0121,10240.831409801136
2024-01-11 23:00:00,BTC/USDT,HOUR CHECK,46384.74,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9882.86,0.0137,0.0213,0.0121,0.0121,10294.908558238636
2024-01-11 23:00:00,LTC/USDT,HOUR CHECK,71.7,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9888.91,0.0131,0.0213,0.0121,0.0121,10294.908558238636
2024-01-11 23:00:00,SUI/USDT,HOUR CHECK,1.0756,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9890.35,0.013,0.0213,0.0121,0.0121,10294.908558238636
2024-01-12 00:00:00,BTC/USDT,HOUR CHECK,46319.62,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9888.98,0.0131,0.0213,0.0121,0.0121,10280.455433238638
2024-01-12 00:00:00,LTC/USDT,HOUR CHECK,71.96,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9892.47,0.0128,0.0213,0.0121,0.0121,10280.455433238638
2024-01-12 00:00:00,SUI/USDT,HOUR CHECK,1.0868,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9903.25,0.0117,0.0213,0.0121,0.0121,10280.455433238638
2024-01-12 01:00:00,BTC/USDT,HOUR CHECK,46305.1,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9902.94,0.0117,0.0213,0.0121,0.0121,10277.232776988636
2024-01-12 01:00:00,LTC/USDT,HOUR CHECK,71.57,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9897.7,0.0123,0.0213,0.0121,0.0121,10277.232776988636
2024-01-12 01:00:00,SUI/USDT,HOUR CHECK,1.0654,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9877.12,0.0143,0.0213,0.0121,0.0121,10277.232776988636
2024-01-12 02:00:00,BTC/USDT,HOUR CHECK,46160.94,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9874.08,0.0146,0.0213,0.0121,0.0121,10245.237038352274
2024-01-12 02:00:00,LTC/USDT,HOUR CHECK,71.47,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9872.74,0.0148,0.0213,0.0121,0.0121,10245.237038352274
2024-01-12 02:00:00,SUI/USDT,HOUR CHECK,1.0698,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9876.97,0.0143,0.0213,0.0121,0.0121,10245.237038352274
2024-01-12 03:00:00,BTC/USDT,HOUR CHECK,46091.12,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,0.0211,9875.5,0.0145,0.0213,0.0121,0.0121,10229.740767045456
2024-01-12 03:00:00,LTC/USDT,HOUR CHECK,72.12,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,13.4524,9884.23,0.0136,0.0213,0.0121,0.0121,10229.740767045456
2024-01-12 03:00:00,SUI/USDT,HOUR CHECK,1.0947,Hourly checkpoint,,0.0,0.0,0.0,0.0,9882.33,9879.44,6915.53,0.0,962.7206,9908.18,0.0112,0.0213,0.0121,0.0121,10229.740767045456
2024-01-12 03:59:00,BTC/USDT,SELL,45994.0,Exit triggered by conditions,4-BTC/USDT,0.0,969.52,0.0,-20.38,9861.95,9858.09,7884.08,-0.0211,0.0,9906.14,0.0114,0.0213,0.0142,0.0142,10208.185369318182
2024-01-12 04:00:00,LTC/USDT,HOUR CHECK,72.84,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,13.4524,9915.81,0.0105,0.0213,0.0142,0.0142,10211.97842684659
2024-01-12 04:00:00,SUI/USDT,HOUR CHECK,1.0838,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,962.7206,9905.33,0.0115,0.0213,0.0142,0.0142,10211.97842684659
2024-01-12 05:00:00,LTC/USDT,HOUR CHECK,73.16,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,13.4524,9909.63,0.0111,0.0213,0.0142,0.0142,10195.208185369318
2024-01-12 05:00:00,SUI/USDT,HOUR CHECK,1.0822,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,962.7206,9908.09,0.0112,0.0213,0.0142,0.0142,10195.208185369318
2024-01-12 06:00:00,LTC/USDT,HOUR CHECK,73.61,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,13.4524,9914.14,0.0106,0.0213,0.0142,0.0142,10250.363991477274
2024-01-12 06:00:00,SUI/USDT,HOUR CHECK,1.0839,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,962.7206,9915.77,0.0105,0.0213,0.0142,0.0142,10250.363991477274
2024-01-12 07:00:00,LTC/USDT,HOUR CHECK,73.51,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,13.4524,9914.43,0.0106,0.0213,0.0142,0.0142,10232.088955965908
2024-01-12 07:00:00,SUI/USDT,HOUR CHECK,1.1123,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,962.7206,9941.74,0.0079,0.0213,0.0142,0.0142,10232.088955965908
2024-01-12 08:00:00,SUI/USDT,HOUR CHECK,1.1164,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,962.7206,9945.69,0.0075,0.0213,0.0142,0.0142,10202.67888849432
2024-01-12 08:00:00,LTC/USDT,HOUR CHECK,73.02,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,13.4524,9939.1,0.0081,0.0213,0.0142,0.0142,10202.67888849432
2024-01-12 09:00:00,LTC/USDT,HOUR CHECK,73.47,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,13.4524,9945.15,0.0075,0.0213,0.0142,0.0142,10168.607954545454
2024-01-12 09:00:00,SUI/USDT,HOUR CHECK,1.1061,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,962.7206,9935.24,0.0085,0.0213,0.0142,0.0142,10168.607954545454
2024-01-12 10:00:00,LTC/USDT,HOUR CHECK,75.22,Hourly checkpoint,,0.0,0.0,0.0,0.0,9861.95,9858.09,7884.08,0.0,13.4524,9958.76,0.0062,0.0213,0.0142,0.0142,10201.726740056818
